634483423277486080	negative	BEWARE - if you do not have to upgrade to Windows 10 you may want to think twice before you do. We would warn you... http://t.co/B1iSmtLihL
245844253408890880	negative	Congress lashes out at BJP over coal block issue: Lashing out at the Bharatiya Janata Party on Wednesday for its... http://t.co/6gOkjIt6
676081246527713281	negative	Kendrick Lamar - alright doesn't even compete with future - March madness , so let's not even go there
631335590026346496	negative	Sam Smith concert tomorrow got rescheduled and it's not til September 30th I'm hecka sad:(
639955924984197120	negative	I'm going to be so sad if I get to go to niall's hotel again on Saturday and he leaves like twenty minutes after I do again
640648943412490240	negative	How is sarah Palin still in politics. She was and still is the embarrassment of the Gop, but she may be out done by some douche &amp; his toupee
264140401567477760	negative	The new Bruno Mars song is wicked. It sounds like a cross between the Police and Michael Jackson. I may or may not play it 14 times/day..!
626620057024528384	negative	Tomorrow they will discuss #YakubHanged after their Friday prayer. Bad part is 100s of youth will get inspired to be the next Yakub.
622854721066397696	negative	Dustin Johnson dealt with another major disappointment after shooting +3 &amp; going from leading after 2 at -10 to being tied for 22nd &amp; at -7
639594300897038336	negative	@OANN 1/2  I can't believe I'm defending Jeb Bush but here goes... 1st: No official language here in the United States of America.
620092929957212160	negative	never in my life will I root for Conor McGregor. one day ... (and that day may never come) .. someone will demolish him. #oneDay #UFC189
264143133313495040	negative	I feel do bad.. My boo Asia bday event maybe cancelled for this Sunday!... I was soooo looking forward to it
639450187115593728	negative	I'm all for exploring but this look like the island from Jurassic park lll I may have to skip  https://t.co/ZpQUAcvTKd
522978515449548800	negative	@mvttyyp Ya never would have thought you'd lose 2 games when kershaw had leads going into the 7th
259821602097737730	negative	@KelBel_x0 1st and 10, ball on the WSH 34-yd line. Griffin back to pass, looks, moves around-HERE COMES JUSTIN TUCK and DOWN GOES RG3 :/
638010060560592896	negative	@EE  claims they can't do anything but upgrade at my own cost. 1st month with them - should have stayed with T-Mobile contract. #AvoidEE
625520735151243264	negative	Persons who are favoring Yakub Menen, may be HAPPY on Gurdaspur Attack. Those persons should also be hanged till death along with Yakub.
665310269711585280	negative	"Quoting Tony Blair ""All the hallmarks of Al Qaeda."" What, u know this within 2 hrs or less than 1st attack? Wtf?... https://t.co/0xDt2A9gCm"
639137759454720004	negative	December is almost here with us. Still no Frank Ocean album. But Boys Don't Cry. They don't give a fuck.
681021594953723904	negative	@gorgeouspete this is like the 10th time they've posted this.  Why not put better artists on there, Kendrick Lamar  https://t.co/tcAvpqVw4x
200532292286943232	negative	What's are the odds Timmonsville's town council has a meeting today? Haven't met since Tuesday, so they are overdue. #tville
264157031550816256	negative	@_mariaaaaaaah That's what I figured. We suspect you may be experiencing some issues related to the storm, Maria. We're working on it! ^DGM
264192473545449472	negative	Step 1: Put media-loving Petraeus in a job where he can't talk (much). Step 2: Absolutely crush him in 1st available controversy. Slick.
640650262479261696	negative	@usopen What's with all the day matches tomorrow on Ashe?? No Murray or Halep? Can I change my tix? #usopen
430770577838968832	negative	it's supposed to snow from midnight tonight until 6pm tomorrow? oh well that's friggin awesome #sarcasm
641383144742981632	negative	Zayn left the band on Wednesday The last Canadian show is on a wednesday My first day of school is wednesday   I OFFICIALLY HATE WEDNESDAYS
522437026063216641	negative	Market meltdown on the SPX is likely a 3rd wave, nice try to stop the crash, but they cant stop it now (well dont look like it)
636561343223468032	negative	"Shock of shocks, the posts about Bobby Jindal's birthright citizenship/""anchor baby"" status are bullshit (http://t.co/YFv7FEr9Z2) ..."
665534229451841536	negative	@CarltonBartins...often said Bloody Sunday the biggest recruitment drive for IRA. Multiply that over decades and much larger populations
100154441969315840	negative	Topic on the morning news: Does Detroit need a white mayor.......pause....wtf?!?!
112057947684737024	negative	Family Guy is on some other crap tonight.
627691408262991872	negative	I guess, SP or Congress ruled States may create TERRORISTS WELFARE MINISTRY soon. Yakub's wife will be the 1st minister
638355525193732097	negative	"The thing about being older is that when I see people like Miley dressing the way she does, all I think is ""Meh, Madonna did it 1st."""
680111768664842240	negative	At Least 25 Killed in Fire at Saudi Hospital: In Saudi Arabia on Thursday, a fire tore through the maternity a... https://t.co/NdixMVTTYv
634508897131339776	negative	Caitlyn Jenner may be charged with manslaughter for fatal crash: The accident occurred whe... http://t.co/KUVX4VjNg9 #cadillac #escalade
216851852959031296	negative	Assad continues to bombard #Homs, 4 the 17th consecutive day, mobile ntwrks off 4 the 4th day, mjr battles around Baba Amr #Syria
662422466703310848	negative	#Dubw  Seems the @AAA_IRE are Anti Good Friday Agreement. Same as Real IRA and CIRA. Some bedfellows there !
672191558570127364	negative	We want to bomb Syria like there's no tomorrow, but when will we finally jail Tony Blair and George Bush for their war crimes? #Iraq2003
635123017933156352	negative	@greetmytweet_ hahah I haven't had one since Monday, and it was supposed to be expedited here. T-Mobile is a joke.
253205217473085440	negative	@Tina__Tubs Does anyone else find it odd #McCann jumped on April Jones bandwagon,but didnt say  word about Tia Sharp where FAMILY involved ?
256748929889214466	negative	@topcity yep.  Once it's lost, it can never be returned.  I was in Constitution Hall last Fri.  Got chills.  So much history was almost lost
254715456584314880	negative	jason russell interview with Oprah is Sunday ... Let see if the gay question comes up. Because him being in the closet it just sad.
522953072784732160	negative	Right down to an uncomfortably close win over the Jets the Pats and Packers are mirror teams...both will be bounced by Championship Sunday
264170554699960321	negative	@callme_jacob7 omg I know Jacob :( cry with me tomorrow ?
637917698312175616	negative	If you're a Straight Dude and Homophobic DO NOT come to a gay bar on a Saturday...or EVER in Fact. Thanks
630548772653699072	negative	"Miley doesn't like the ""Bad Blood"" video, says things about drugs etc http://t.co/1phoN7gN5T http://t.co/vN1xBZsKW9"
256419540211208192	negative	Another NCA football coach needs lessons in PR 101. #1 Don't make matters worse by trying to intimidate the media. http://t.co/h38PQFG6
637481095571746816	negative	Hillary upset Biden may run; Jeb Bush upset Trump is leading in the polls; both had family in the W.H. both feeling entitled to be next
681116637966151680	negative	@SmittyGotNoHoes it's the coaching fault how is Kendrick not rushing the passer anymore on 3rd down ? Like Cox not our best option
522563906464518144	negative	Unfortunately, Magic TV will be delayed until tomorrow, due to issues with the T1 here at CFB studios. We... http://t.co/wW4z3Zpbgv
195256962114535425	negative	@pjforest0712 What a shame about Punchestown. Unlikely to race at all tomorrow. I had 2 out as well in Quevega and Lietenant (2 miler!!!)
623703521733390337	negative	B texted me and told me that she &amp; her mom went to see Magic Mike XXL (she loved the 1st one) and she hated it.
638304647984349185	negative	@dannyjpalmer Had it worse. Sat through a 2 hour train with young teenage girls singing One Direction and Ed Sheeran songs.
267580208746463232	negative	The pitch for Sat nights game is going to me atrocious due to the Coldplay concert #iwantAAMIparkback #mvfc
638882647314305024	negative	Scott Walker Defends Ted Cruz After Boehner Jackass Comment. Really, #DUMASSWALKER is defending the only guy who may b more evil than him.
640536610006790145	negative	@JCuzzy1 @Fydsy @FootyML @JimFish286 @Wolf_TicketsLFC our true par is probably 5th behind Arsenal. It might not be nice but it's the reality
635676950095364096	negative	Angela Merkel may need as many refugees due to long penises from Africa to record movies, etc ...These cultures do not belong in the EU.
631335878250512384	negative	having the worst day and all I was looking forward to was Sam Smith tomorrow and I come from dance to find out ITS FUCKING CANCELLED
637264123948994560	negative	I just heard that Carly Fiorina may not make the CNN Debate because of OLD Polling they use!!!  Now this is the... http://t.co/MbiSyIX7kV
264224581387182080	negative	@asht0nizzle @susan_leperaxo Tomm and Sunday most likely. Not sure when I'm going back. No power in NJ
231206871007100928	negative	My boy Dennis Kucinich at it again. Screw Ohio for redistricting the state and voting him out come November. http://t.co/HIdeMdIk
256098432509440000	negative	Dammn yung Tracy McGrady goin to play in China really wish injuries didnt slow him down was one the best in the @NBA my 2nd favorite player
640896627235012609	negative	March Against Monsanto sharing info on the dangers of dihydrogen monoxide! Scientific literacy is hard... http://t.co/uy5YPwwwdq
634193806087319552	negative	@DunkinDonuts @DunkinBoston Add on the mobile website too. I've completely lost access to my dunkin cards. So much for a run tomorrow :(
638092283628384260	negative	@pperrin @nellesapelle Very wise. Hard to see UKIP going any further tho. Lab &amp; Tory split may open up new space like you said.
249569281627521024	negative	@JacintoPatricio yes they seem to be in quite a mess at BCFC hope you beat Spurs tomorrow
641153108068794369	negative	oh ya know just watching a documentary on the real jigsaw murderer before my 12th first time in hell! (@ chelsea, wyd???????)
640004691657682944	negative	@ProsFB jeez...she offends me cuz she's a hypocrite and gives real Christians a bad name...and the 1st amendment is 1st for a reason!
622834407372681216	negative	Oddly, Dustin Johnson may be better served to play the final round chasing not being chased. He can play to win, not play NOT to lose.
262905736680591360	negative	Need cough medicine and/or Lemsips. May be critical if you want the Gazette on Wednesday! Anyone do deliveries??? #dying
263415168623603712	negative	Gutted I'm missing the cardigan match on Saturday! But more important things to do
679496786768203777	negative	Craziest day ever and back for 3 shifts at work tomorrow (Kim Kardashian cry face)
640886165680353284	negative	Does anyone know how to get around a disabled 5th gen ipod WITHOUT putting it into recovery mode?
641630571228229632	negative	May George Bush drink the blood of every gay man, woman, and child in America! http://t.co/in9IzpiY1O
637035389920800768	negative	@KylieJenner take a pic with @britneyspears on Sunday PLZZZZZZZZZ!!!!!! The gays will die and go to gay glitter heaven!!!!
638529342885134336	negative	I don't know if my eyes could handle this match what a big fucker may God give Dean Ambrose the power to beat this monster #RAW
639910999617839105	negative	@worthybieber No. The Sun is notorious for making up bullshit about Zayn including the cheating allegations.
260526862130876418	negative	I don't want Saturday to get here. But I'm ready to bomb #allregion in Hot Springs, sooo... Might as well get it over with.
258505563728658432	negative	@4everlove2ss501 I'm talking about what happened between Hyung Jun and U-KISS. Some KissMe accuse us of disrespectful
629861619003097088	negative	Hard to be excited about Eric church at wefest for the 3rd time in 5 years. Does literally no one else want to headline?!
634516378268119041	negative	.@marklevinshow apparently Rick Perry is an idiot on the 14th Amendment as well. He needs a Levin intervention too. As bad as O'Reilly.
205360171436871680	negative	Wichita St. with 3 errors in 2 innings. I imagine veteran coach Gene Stephenson is boiling in the dugout. MSU lead 6-0, bottom 2nd.
248965153465446400	negative	Jose Iglesias homers w/ the #Rays down 4-1 in the 9th? That's it, I'm calling it. 9/20/12 10:01pm time of death for Tampa.
641578125252427776	negative	Yoga before the sun is up. Hopefully I can get this going everyday. I'm too much of a night owl for this shit
635385923363057664	negative	Faux FLOTUS Michelle Obama recently floated the Sheerly repugnant suggestion that she may run for POTUS.
633226404222603264	negative	Sam Smith hairline think it's Throwback Thursday everyday or some shit huh
641434391651201024	negative	@DavidJonesRC Serena&gt;Venus yes.  If Asante Samuel doesn't drop an easy int Eli may not even be with Giants anymore.  You are Eli #overrated
681547351757033472	negative	My family are listening to Justin Bieber and im just  Sat here feeling a little sick
631870056570486788	negative	Once again Dustin Johnson is leading early in the tourny, which means he has plenty of time to screw it up on ether Saturday or Sunday
257906246961737728	negative	Watching my favourite @Oprah behind the scenes (for the 4th time) when Jennifer Hudson goes AWOL. 'Excuse me, what the hell is going on?!'
262084640368623617	negative	@imjustanerd We may not win Academy Awards, but we will be the freaking People's Choice dammit!!!
522969831143141376	negative	Hey @dish, why is the Ohio State/Rutgers game on Sat not being shown in HD on ESPN2 in CO? Guide is showing UCLA/Cal on ABC &amp; ESPN2
246254627589349376	negative	1st time I bring my phone to Harold Washington &amp; it goes off! :/
639184134665953280	negative	@SamiYusuf May Allah give strength to our Syrian brothers n sisters. Islam will arise again. I believe. I hate Basyar Assad for what he did.
636519065192898560	negative	@YanniKouts Tsipras may just limp across the finish line in the general election because there's no real viable alternative PM...
640950230742134784	negative	@mixxi_bug They never do. Remember, there may not be a Tory govt after the next GE. They can't bind the hands of their successor.
264076328855273472	negative	"Israel's red line on Iran: 240 kg [of 20% enriched uranium] // Number was put to Netanyahu and he ""did not contest it"". http://t.co/XnKk2CSr"
641425046175641600	negative	"&amp;his caution on the 1st problem caused 2nd problem! ""Cautious on Syria war, Obama now cautious on refugee crisis"" CSM http://t.co/jMqWrXJpAW"
638134381685645312	negative	George Osborne claims that #JeremyCorbyn is a threat to national security ... because he opposes #Trident renewal http://t.co/qNJpZKd9Hd
629173269803896832	negative	Floyd Mayweather picked a guy who has lost 3 of his last 6 fights as his opponent, and the boxing world hates him http://t.co/Eu7MmSYQha
261132276136566785	negative	NFL Commissioner Roger Goodell says he may cancel the Pro Bowl: http://t.co/XXsEiykQ Would you care if there was no Pro Bowl?
669541258273026048	negative	#Rahulstumped Mr. Rahul Gandhi is become too negative as he can not see what the center government is doing or may be he don't want to see.
641265491852529664	negative	Obama to Cameron: Who taught you to draw up a kill list?    Cameron: YOU, ALRIGHT? I LEARNED IT FROM WATCHING YOU http://t.co/tclBrRCo7n
105211145501151232	negative	Still fuming at Everton shambles, at least the England Cricket team should cheer me up today #kenwrightout
640653596141465600	negative	Just a reminder if you voted tory in may youre still a fucking selfish twat 4 months on
255605175593611264	negative	Bolton Wanderers have sacked manager Owen Coyle following a poor start to the Championship season, which sees them lying 18th in the table.
220170610867847168	negative	Mom just asked if I wanted to see the Knicks vs Celtics in October...I hate both teams but it's a live game hmm
100062714054975488	negative	"@Daggy1 obama's goal is to lead us into 3rd world status, so you're absolutely right, ""obama doesn't care"""
641433878973054976	negative	@sassygaycallie I'll share 1st. I don't care for c-Lud because of her weird crush on Justin and how sorority girl she comes across. Ur turn!
626444746899075072	negative	Spare me the nuances, Yakub is certainly not innocent. Rarest of the rare case? May be! #YakubToHang
627752763779366913	negative	Boko Haram now militants not terrorists says LEADERSHIP. Conspiracy theorists get to work,i want my tl occupied with articles by monday
522907638590222336	negative	Drinking all the Red Bull and still yawning and sleepy. At least it's Friday?
635655667387375616	negative	After what Jon Stewart did to John Cena he better show up to work on Monday.
522914321395769344	negative	@MattRHinton no one should care why Jameis may still be the best player in CFB. It's a completely moot point in context of current scandal
633810133223538689	negative	The amount of people I'm going to see come into Dunkin' tomorrow before their first day back to school will not be okay
263887289313267712	negative	the fact that so many will vote for a socialist fake liar for President is very very frightening and may bring America to ruin!
263750969681129472	negative	Bear with me for the power crisis: Jayalalithaa: Chief Minister Jayalalithaa on Wednesday asked the people of Tamil... http://t.co/6FL1pjuL
681704870773157888	negative	@seeinginfrared you may be right he was innocent.If Levinson stupid enough to spy on Iran about cigarette smuggling then the guy is a retard
640593299733151745	negative	Salt Lake Tribune - Man dies after Murray shooting - A man died Sunday morning after he was found shot outside a h... http://t.co/zCVXP7uJIz
436681191681302528	negative	Spring pictures tomorrow = drama drama drama.... Can't wait til morning. #sarcasm
176570730186670080	negative	I missed it :(( QT @soOsuh_ditty: i have got to remind myself to watch Stevie TV every Sunday. I was dying.
621340584804888578	negative	Amazon Prime Day is just like Black Friday if you only buy bulk protein powder and will-making software on Black Friday.
100333125116248064	negative	Beyonce needs a new sound. You may call it hating, I'm just being real.
635861184068079617	negative	"@GaetaSusan Exactly. No difference between the koran #ISIS uses,or the #koran the ""peaceful"" Muslims we may think we know,at work/school..."
635774989564837888	negative	The hateful Westboro Baptist Church protested Friday's Foo Fighters concert in Kansas City . . . and the band... http://t.co/rhi7QSfZnM
228770650041487360	negative	@MoTheRipper I was like Shy Glizzy bouta be up at DC Star Saturday and he said Nigga no im not
260603312058032128	negative	I may do a 30-mile bike ride for the Giants on weds cause you know Caltrain is going to suck more than the Cardinals.
105875008554938368	negative	'America's Got Talent' semifinals begin Tuesday: We want different singers than American Idol and X Factor, said... http://t.co/7yLcFzO
254456550494711808	negative	Silent House may be one of the worst movies ever.
639609186221993984	negative	This may be the worst season of Big Brother #BB17 will someone please make a big move!
680870047171100672	negative	Kendrick's 2015 album may be important but it's not especially listenable. Future sounds like a guy playing with a microphone at Best Buy.
641366410128527360	negative	@IbadPoulette Remember how NYT aided Bush's March to Iraq War?  They need to be truthful &amp; they haven't with Hillary.
639777839613669376	negative	I'm a Red Sox fan &amp; this man should have just SAT DOWN after his bloody sock salvation &amp; never said anything again.  https://t.co/3RavIesekP
661720504315871232	negative	Alright if you hate Briana ok but like just ignore her don't call her names just leave her be if we ignore this it may just leave
635547812361428992	negative	Video: Tiger Woods carded a 7 on the par 4 11th, here's the 5 shot carnage around the green https://t.co/ioLqv9lT06
264098873717424128	negative	Does everyone not realize the Voice is rigged. Ie cassadee pope sang in the signed band Hey Monday. Or Dia was half of Meg &amp; Dia.
239923421562167297	negative	Ahhhh the next few weekends are going to be messy! First off - this saturday: Powder Room at the Gladstone Hotel... http://t.co/C04KQKNr
641499818733338624	negative	Mark Levin Market Crash: It's Not China-It's Barak Obama http://t.co/aOxdbkZx9L My belief Obama is working with China to destroy USA
254209204561268738	negative	3rd Mariah song of the night and NOOOOOOOOO. THAT WAS SO BAD. #XFactor
639986920810901505	negative	Tom Brady may have won his fight with the NFL, but he will forever be a fuckin cheat piece of shit in my book.
100199825580101632	negative	@justin_kaoma Dope night with the Eagles .did #sangz1 tell you he deleted all the pics
632366424984412160	negative	"Starting to bother me when people say ""but it's David Price"" when it comes to pitch counts. Don't want to burn him out before October."
262034944249982977	negative	@sandyboxx @trafiuddin @sawsjabr @amreen_taher ya which plans lol? And btww amreen can't even come Friday to the MSA event she has a bday :(
664043196545171460	negative	Amnesty for IRA murderers, some with dubious pasts are in govt in NI, free from prosecution, but today ex-para is arrested re: Bloody Sunday
641562331063951360	negative	@BBCPolitics More propaganda from the BBC, they promote platforms of dissent, one day they may return to journalism, make the BBC a PLC.
254941790757601280	negative	They may have a SuperBowl in Dallas, but Dallas ain't winning a SuperBowl. Not with that quarterback and owner. @S4NYC @RasmussenPoll
665295416167145472	negative	@boyOfagirl I think it may be ideology, religion free and open speech (Charlie Hebdo) and yes bombing in Syria!!!
634585151352270848	negative	"@RiRiBB17 the only thing you will hear tomorrow is ""all Big Brother 17 contestants have died of food poisoning"
637966335012655104	negative	Theresa May, in her desire to win over the dunderheads who vote in Tory leadership elections, really does personify the Stupid Party.
631963348272218112	negative	Carly fiorina may try to get sympathy votes from women by using the cancer card. #FeelTheBern #Bernie2016
636711434697609216	negative	#Climate - 'cutting it close' : A Warning from Islam by Bill McKibben http://t.co/BgPBt9nLfx via @CTVNews @VancouverSun @CKNW @globeandmail
641389088155697153	negative	SCOTUS Apparently is Saying That Gays Have an Equal Right to Marriage Under the 14th Amendment.
436835928733388800	negative	Thanks manager for putting me on the schedule for Sunday #sarcasm
632244998419914753	negative	Scott Walker may just be an idiot
640848405590315008	negative	Sarah Palin says immigrants to the US should 'speak American'. Just think: she could have been the Vice President http://t.co/IB1P4umes0
262589515531681792	negative	Forget the garlic, the soup is DISGUSTING! Thanks for nothing, Saturday Kitchen.
639444026660253696	negative	Went to dunkin yesterday evening to get a pumpkin spice coffee and they said they ran out and won't have it back until Friday.
679555212768612353	negative	@_flexout12 well then you need to take Kendrick Lamar off cause his last album wasn't good you probably just going off of Black Friday ....
677455109849088000	negative	May I hear the sound of democracy? @potus @state / @Independent Saudi Arabia is about to behead teenage boy for attending a protest aged 15
681016091255033856	negative	the 1st twilight is soooo bad
639049022930583553	negative	Bit concerned my brother hasn't read the facebook message I sent him asking him to bring me the last 2 episodes of Hannibal tomorrow.
640958204915138560	negative	Imagine: Arsenal are on the verge of winning the league with their 17yr old, 24 goal, Syrian hot-shot, flying.  And he's deported in March.
201663280140386304	negative	But this is not the 1st time that Juventus is maximizing the potentials of ex-Milan players..Cannavaro and Edgar Davids are similar cases
261240900984901632	negative	Machine Gun Kelly Concert On the 30th!! Me &amp; @LSTREETZ Bout 2 shut this bitch down!
629485300499136512	negative	The ONLY line I will remember tomorrow is John Kasich's dad was a mailman..... Who the hell cares?!?!? @foxnews
620821002390339585	negative	"Does @macleansmag still believe that Ms. Angela Merkel is the ""real leader of the free world""?  http://t.co/isQfoIcod0 (Greeks may disagree"
679684964112297984	negative	Because seriously, who the **** is Chris Evans? Virtually world famous in all of England. Real stars like Sabine may save that show but...
248975354910371840	negative	Okay me and @megnicolelewis are about to watch The Woman In Black. This may be a terrible night.
679527186475429889	negative	Now that Iran ripped us off by the legendary Watch this Friday.
672273025144889346	negative	Hilary Benn, the Tory press may love you for your betrayal but you will be playing Tony Blair in Chilcott 2
621424730407587840	negative	"Where I truly believe Amazon failed for their Amazon Prime Day sale.... The moment they claimed it'd have ""Bigger deals than Black Friday"""
672238139436584962	negative	@myles_myed1973 As for the IRA, he talked to them publicly while Thatcher was doing it behind our backs. Without Corbyn, no Good Friday.
638420525413363712	negative	Carly Fiorina is 3rd in Iowa with 10% of the vote behind Trump and Carson 23% yet @CNN is not going to allow her to debate. #WarOnWomen
641311414364307456	negative	While that may be Obama has gotten us into one hell of a mess and makes it worse daily with failed policies kumbaya https://t.co/3oz9UWTjiy
628976607420645377	negative	@Microsoft how about you make a system that doesn't eat my friggin discs. This is the 2nd time this has happened and I am so sick of it!
248713116181991424	negative	Afghans protest against French cartoons, US film: Hundreds of Afghans on Thursday protested for the first time a... http://t.co/72mtIYlV
635962413691465733	negative	David Wright may be back, but deGrom looks really bad right now. The Mets should be taking 3 out of the next 4... http://t.co/nFgbKdurBJ
261150419965849600	negative	@SaxbyChambliss @foxandfriends @datakcy What did Petraeus tell the Intel Comm. Sept 13 and why did @SenFeinstein blame the video?
641301839103848449	negative	so Harper is blaming Del Mar racing another meet for the summer meet's struggle.  Never change California racing.
258799241743454208	negative	"I had a ""nightmare"" last night where I missed the 2nd rd of my #FantasyBasketball draft and they autodrafted me JR Smith. #truestory lol"
520346804114968576	negative	Shame Fabian Delph didn't play for England tonight but then again, if he had, we'd have loads of papers reports tomorrow about a transfer.
260911907152740352	negative	got science PSSA's tomorrow. what's the point of retaking them when i did all the study island remediation already? school sucks man.
253932842130743296	negative	Its been 2 days since I last listened to #SuperScoreboard &amp; I come back tonight &amp; Rangers Debts is the 1st subject I hear. CHANGE THE RECORD
640378655299010564	negative	The SCOTUS claimed under the 14th amendment they could make the same sex marriage ruling. No matter how far you stretch it isn't there.
637072461465387008	negative	Floyd Mayweather in a nutshell: You may kick my ass but im richer so im still better than you https://t.co/gHNp4w9t70
666994320478748672	negative	@TrueblueBritish Nothing fair about it. It was mostly unarmed civilians who were murdered, by the IRA, the UVF, &amp; by 1 Para on Bloody Sunday
668559313024192513	negative	be fair 1 in 4 had sympathy for the Charlie Hebdo attack.  getting better ..Kum bay ya, my Lord, kum bay ya https://t.co/etiFjcGFpz
